date,min,max,median,q1,q3,stdev,count
2020-10-31T00:00:00.000Z,1.8,57.43,3.2,2.8,7.33,5.49,483
2020-11-01T00:00:00.000Z,8.63,27.4,13.97,12.21,15.23,2.284,476
2020-11-02T00:00:00.000Z,1.2,31.7,3.97,2.8,14,6.714,447
2020-11-03T00:00:00.000Z,0.95,73.88,3.76,1.83,4.45,4.03,456
2020-11-04T00:00:00.000Z,1.9,29.6,4.4,3.2,5.07,1.994,335
2020-11-05T00:00:00.000Z,4,16.39,6,5.01,7.8,2.772,276
2020-11-06T00:00:00.000Z,4.3,51.3,11.67,8,13.53,4.407,326
2020-11-07T00:00:00.000Z,7.43,30.97,13.37,11.57,16.82,5.203,387
2020-11-08T00:00:00.000Z,11.2,29.43,15.97,14.33,19.23,3.69,358
2020-11-09T00:00:00.000Z,10,17.73,13.27,12.03,14.43,1.614,286
2020-11-10T00:00:00.000Z,10.07,39.86,15.43,13.55,17.37,3.116,333
2020-11-11T00:00:00.000Z,7.83,34.63,13.8,12.43,15.73,2.94,333
2020-11-12T00:00:00.000Z,8.27,25.77,15,12.72,17.85,3.585,289
2020-11-13T00:00:00.000Z,12.15,30.33,20.92,17.48,23.7,3.818,312
2020-11-14T00:00:00.000Z,4.82,25.33,16.1,9.43,18.6,5.447,339
2020-11-15T00:00:00.000Z,14.2,31.33,19.93,17.63,23.53,3.547,289
2020-11-16T00:00:00.000Z,1.5,31.63,9.38,3.9,23.43,10.326,282
2020-11-17T00:00:00.000Z,1.58,8.33,4.63,3.1,5.22,1.493,308
2020-11-18T00:00:00.000Z,3.45,21.5,9.67,7.23,13.13,4.35,371
2020-11-19T00:00:00.000Z,1.8,24.93,12.65,2.87,18.79,7.834,368
2020-11-20T00:00:00.000Z,1.43,43.03,3.57,2.33,7.77,4.928,365
2020-11-21T00:00:00.000Z,6.27,75.09,16.79,9.02,22.2,7.8,318
2020-11-22T00:00:00.000Z,9.02,25.3,12.83,11.67,14.1,2.468,307
2020-11-23T00:00:00.000Z,8.67,39.47,22.23,17.5,25.47,5.535,274
2020-11-24T00:00:00.000Z,7.8,29.47,16.97,13.67,18.82,3.582,283
2020-11-25T00:00:00.000Z,9.47,27.73,16.3,14.03,20.73,4.011,298
2020-11-26T00:00:00.000Z,11.07,27.83,15.33,13.75,19.34,4.486,289
2020-11-27T00:00:00.000Z,8.86,19.47,12.52,11.29,13.87,1.998,276
2020-11-28T00:00:00.000Z,8.13,59.97,11.5,10.05,14.44,4.875,284
2020-11-29T00:00:00.000Z,3.7,46.07,13.34,8.66,15.47,5.088,288
2020-11-30T00:00:00.000Z,4.47,44.3,8.3,7.02,15.25,6.064,256
2020-12-01T00:00:00.000Z,14.53,42.7,21.2,19.36,22.32,3.355,225
2020-12-02T00:00:00.000Z,9.69,27.2,18.89,15.6,20.8,3.323,221
2020-12-03T00:00:00.000Z,15.2,28.83,20.97,19.63,22.69,2.418,237
2020-12-04T00:00:00.000Z,4.13,46.07,15.65,13.47,17.32,5.773,268
2020-12-05T00:00:00.000Z,2.4,66.37,13.47,4.47,18.12,8.944,253
2020-12-06T00:00:00.000Z,14.43,61.77,19.93,18.77,22.1,3.671,346
2020-12-07T00:00:00.000Z,3.43,27.3,10.27,7.25,13,6.197,293
2020-12-08T00:00:00.000Z,9.43,52.23,12.77,11.67,14.53,5.345,282
2020-12-09T00:00:00.000Z,11.23,29.33,17.93,13.52,19.69,3.587,252
2020-12-10T00:00:00.000Z,6.73,73.59,11.85,9.99,14.6,6.178,264
2020-12-11T00:00:00.000Z,8,41.8,15.37,12.63,18.23,4.133,315
2020-12-12T00:00:00.000Z,14.13,33,18.5,17.05,24.59,4.753,316
2020-12-13T00:00:00.000Z,10.33,31.97,18.67,14.97,20.77,4.176,303
2020-12-14T00:00:00.000Z,5.87,27.43,14.73,9.22,18.75,5.209,285
2020-12-15T00:00:00.000Z,13.2,31.8,20.03,17.57,21.83,2.741,308
2020-12-16T00:00:00.000Z,12.27,32.43,17.27,16.22,19.05,2.852,305
2020-12-17T00:00:00.000Z,11.13,25.67,17.95,14.03,20.87,3.537,276
2020-12-18T00:00:00.000Z,12.5,35.93,18,16.3,20.73,3.326,306
2020-12-19T00:00:00.000Z,8.13,21.27,12.33,10.67,15.2,2.871,287
2020-12-20T00:00:00.000Z,9.57,39.83,17.57,15.97,18.78,3.023,305
2020-12-21T00:00:00.000Z,13.2,37.17,19.39,16.14,24.07,5.618,296
2020-12-22T00:00:00.000Z,1.6,38.1,10.7,3.55,18.85,8.906,284
2020-12-23T00:00:00.000Z,1.25,37.36,7.2,2.29,11.13,5.241,303
2020-12-24T00:00:00.000Z,0.9,51.07,1.97,1.33,4.84,4.163,281
2020-12-25T00:00:00.000Z,1.7,24.8,3.4,2.77,4.22,1.85,309
2020-12-26T00:00:00.000Z,1.4,15.03,2.5,1.9,5.42,2.021,293
2020-12-27T00:00:00.000Z,3.1,82.5,6.12,5.33,6.97,4.619,302
2020-12-28T00:00:00.000Z,4.67,70.87,10.83,6.73,16.77,7.441,295
2020-12-29T00:00:00.000Z,1,23,8.6,5.3,10.77,5.176,287
2020-12-30T00:00:00.000Z,4.43,45.27,13.1,10.43,14.63,4.101,291
2020-12-31T00:00:00.000Z,5.3,33.7,12.77,9.47,15.5,3.92,307
2021-01-01T00:00:00.000Z,9.36,62.03,16.5,15.13,17.93,3.951,294
2021-01-02T00:00:00.000Z,8,79.87,18.2,11.68,23.07,7.313,268
2021-01-03T00:00:00.000Z,8.57,48.3,14.67,10.6,18.84,6.24,257
2021-01-04T00:00:00.000Z,6.07,54.7,14.5,10.27,15.77,5.473,242
2021-01-05T00:00:00.000Z,12.43,80.09,19.3,16.32,21.67,5.949,262
2021-01-06T00:00:00.000Z,6.93,24.53,10.85,9.61,12.35,2.149,252
2021-01-07T00:00:00.000Z,7.67,22.53,11.64,9.73,15.87,3.618,266
2021-01-08T00:00:00.000Z,6.87,19.5,12.87,11.1,15.17,2.938,283
2021-01-09T00:00:00.000Z,4.47,51.83,9.97,7.3,13.53,4.47,286
2021-01-10T00:00:00.000Z,5.43,37.27,10.3,8.02,11.94,3.856,276
2021-01-11T00:00:00.000Z,8.1,27.4,14.93,11.93,17.87,3.926,255
2021-01-12T00:00:00.000Z,2.47,27.4,17.5,7.23,22,7.83,271
2021-01-13T00:00:00.000Z,2.1,7.23,5.09,3.13,6.03,1.464,258
2021-01-14T00:00:00.000Z,1.6,27.9,3.92,2.4,6,3.897,252
2021-01-15T00:00:00.000Z,5.73,50.7,8.57,7.47,9.77,5.35,274
2021-01-16T00:00:00.000Z,5.03,91.17,8.27,6.85,9.59,7.248,261
2021-01-17T00:00:00.000Z,7.1,50.97,12.45,9.67,15.77,4.749,242
2021-01-18T00:00:00.000Z,4.13,33.22,8.22,6.37,26.34,9.997,228
2021-01-19T00:00:00.000Z,3.67,25.7,7,5.84,7.87,4.323,213
2021-01-20T00:00:00.000Z,6.73,30.6,15.9,13.23,20.3,4.987,266
2021-01-21T00:00:00.000Z,7.47,24.23,11,9.83,18.45,4.875,245
2021-01-22T00:00:00.000Z,3.93,42.73,7.43,6.37,9.83,4.006,261
2021-01-23T00:00:00.000Z,1.33,22.2,6.63,3.75,13.3,6.031,257
2021-01-24T00:00:00.000Z,2.06,22.17,4.47,3.57,10.07,4.857,279
2021-01-25T00:00:00.000Z,3.03,28.43,8.6,6.72,11.74,3.725,245
2021-01-26T00:00:00.000Z,2.93,16.89,7.87,5.4,10.72,3.313,256
2021-01-27T00:00:00.000Z,3.8,19.6,8.3,6.72,11.74,3.815,232
2021-01-28T00:00:00.000Z,2.4,36.86,13.72,5.7,17.67,7.309,278
2021-01-29T00:00:00.000Z,0.9,12.1,2.17,1.6,4.7,2.643,223
2021-01-30T00:00:00.000Z,1.2,53.17,3.83,1.9,7.7,4.469,242
2021-01-31T00:00:00.000Z,5,20.77,10.93,9.3,12.5,2.689,267
2021-02-01T00:00:00.000Z,6.53,42.03,15.39,9.72,27.54,9.411,208
2021-02-02T00:00:00.000Z,3.57,42.3,17.3,7.53,27.77,10.765,242
2021-02-03T00:00:00.000Z,1.1,9.83,2.52,1.6,5.12,2.131,145
2021-02-04T00:00:00.000Z,0.9,14.27,1.5,1.3,4.75,3.018,265
2021-02-05T00:00:00.000Z,3.17,27.7,6.7,6.07,8.44,4.038,237
2021-02-06T00:00:00.000Z,7.87,36.13,13.87,11.29,19.5,4.803,245
2021-02-07T00:00:00.000Z,7.93,49.3,11.73,10.8,15.13,4.433,235
2021-02-08T00:00:00.000Z,8.73,62.9,16.53,13.15,21.13,6.304,261
2021-02-09T00:00:00.000Z,7.7,70.77,14.8,12.37,17.63,7.218,238
2021-02-10T00:00:00.000Z,3.77,48.3,16.78,13.03,19.13,5.65,242
2021-02-11T00:00:00.000Z,4.73,26.53,7.5,6.5,8.57,2.044,226
2021-02-12T00:00:00.000Z,2.77,15.03,5.89,4.97,6.7,1.665,254
2021-02-13T00:00:00.000Z,2.29,24.33,5.33,3.9,6.97,2.571,255
2021-02-14T00:00:00.000Z,3.77,18.43,7.37,6.2,10.35,3.397,241
2021-02-15T00:00:00.000Z,3.7,21.13,8.52,6.63,10.57,3.226,247
2021-02-16T00:00:00.000Z,13.2,36.57,21.47,19.13,23.17,3.32,235
2021-02-17T00:00:00.000Z,1.3,31.13,9.52,2.2,14.47,6.597,231
2021-02-18T00:00:00.000Z,2.54,19.47,8.19,4.9,11.7,4.124,270
2021-02-19T00:00:00.000Z,3.9,31.67,7.13,5.39,8.02,2.418,221
2021-02-20T00:00:00.000Z,4.32,23.93,8.69,6.7,10.9,3.704,243
2021-02-21T00:00:00.000Z,17.89,48.37,25.4,22.89,30.48,6.038,257
2021-02-22T00:00:00.000Z,15.3,27.8,20.23,18.72,22.33,2.626,217
2021-02-23T00:00:00.000Z,11.55,28.03,18.5,16.37,19.8,2.692,227
2021-02-24T00:00:00.000Z,10.57,20.43,14.43,13.13,15.53,1.692,236
2021-02-25T00:00:00.000Z,6.6,44.13,11.97,10.34,12.9,2.959,229
2021-02-26T00:00:00.000Z,2.83,14.2,9.52,5.53,10.8,2.942,224
2021-02-27T00:00:00.000Z,1.2,23.97,7.17,4.12,9,3.277,256
2021-02-28T00:00:00.000Z,2.7,54.97,8.8,5.33,10.57,5.303,259
2021-03-01T00:00:00.000Z,1.8,40.07,9.73,8.16,14.13,4.777,237
2021-03-02T00:00:00.000Z,5.38,23.7,10.3,6.8,14.42,4.169,245
2021-03-03T00:00:00.000Z,8.3,39,23.65,10.89,26.09,8.169,224
2021-03-04T00:00:00.000Z,7.32,33.22,22.55,14.79,27.39,6.903,172
2021-03-05T00:00:00.000Z,2.2,13.87,5.85,3.77,8.52,2.787,246
2021-03-06T00:00:00.000Z,1.8,122.03,6.87,3.3,8,8.451,242
2021-03-07T00:00:00.000Z,4,47.1,5.87,5,6.97,3.463,270
2021-03-08T00:00:00.000Z,2.7,24.63,7.37,5.7,8.23,2.889,247
2021-03-09T00:00:00.000Z,6.8,65.9,11.27,10.09,12.52,3.928,253
2021-03-10T00:00:00.000Z,9.57,24.3,15.05,12.13,18.89,3.643,234
2021-03-11T00:00:00.000Z,1.03,25.83,11.33,1.9,18.39,7.614,239
2021-03-12T00:00:00.000Z,0.9,10,1.6,1.38,2.17,1.253,247
2021-03-13T00:00:00.000Z,0.73,2.67,1.37,1.2,1.57,0.309,251
2021-03-14T00:00:00.000Z,1.2,9.97,2.1,1.8,2.9,1.064,241
2021-03-15T00:00:00.000Z,1.2,12.33,4.5,3.43,5.53,2.288,219
2021-03-16T00:00:00.000Z,1.4,6.5,3.1,2.2,4.17,1.271,228
2021-03-17T00:00:00.000Z,1.9,26.23,6.42,2.9,8.67,4.081,258
2021-03-18T00:00:00.000Z,2.29,17.97,7.07,4.15,10,3.362,240
2021-03-19T00:00:00.000Z,1.87,63.4,5.83,4.3,9.25,5.725,225
2021-03-20T00:00:00.000Z,1.75,12.57,3.6,2.79,4.22,1.606,229
2021-03-21T00:00:00.000Z,3.73,10.27,6.77,5.22,8.67,1.877,213
2021-03-22T00:00:00.000Z,2.6,32.1,3.67,3.17,4.26,2.424,222
2021-03-23T00:00:00.000Z,4,15.17,6.17,5.25,8.25,2.619,297
2021-03-24T00:00:00.000Z,9.02,19.3,14.77,13.03,16.14,2.275,193
2021-03-25T00:00:00.000Z,4.32,21.83,12.46,9.46,15.48,4.322,212
2021-03-26T00:00:00.000Z,5.78,14.43,9.6,8.25,11.16,1.835,177
2021-03-27T00:00:00.000Z,0.8,9.93,1.99,1.4,7.77,3.134,158
2021-03-28T00:00:00.000Z,1.63,6.97,2.49,2.15,4.47,1.537,126
2021-03-29T00:00:00.000Z,1.2,8.36,4.42,2.4,5.27,1.572,194
2021-03-30T00:00:00.000Z,1.38,24.98,4.53,4,5.03,2.665,218
2021-03-31T00:00:00.000Z,4.26,11.55,5.97,5.25,8.03,1.762,196
2021-04-01T00:00:00.000Z,3,30.4,6.93,5.24,9.86,4.339,177
2021-04-02T00:00:00.000Z,1.45,37.47,4.58,3.8,7.7,9.12,194
2021-04-03T00:00:00.000Z,2.02,16.27,3.27,2.73,4.2,2.144,209
2021-04-04T00:00:00.000Z,1.6,10.43,4,2.7,4.97,1.69,195
2021-04-05T00:00:00.000Z,1.2,9,5.12,3.65,5.8,1.581,136
2021-04-06T00:00:00.000Z,1.57,5.97,2.37,2.13,2.87,0.946,238
2021-04-07T00:00:00.000Z,2,11.37,4.8,3.18,5.55,1.686,165
2021-04-08T00:00:00.000Z,2.47,10.37,6.5,3.67,7.77,2.114,188
2021-04-09T00:00:00.000Z,2.47,11.17,8.1,5.4,9.69,2.466,187
2021-04-10T00:00:00.000Z,1.73,14.43,6.53,4.26,7.73,2.722,163
2021-04-11T00:00:00.000Z,1.17,15.33,6.18,3.53,8.02,2.696,107
2021-04-12T00:00:00.000Z,1.12,19.1,4.76,3.17,6.33,3.231,91
2021-04-13T00:00:00.000Z,2.1,71.09,4.3,2.67,13.8,9.42,112
2021-04-14T00:00:00.000Z,1.63,27.37,3.1,2.58,3.7,2.849,129
2021-04-15T00:00:00.000Z,2.13,47.9,3.4,2.8,5.17,5.913,107
2021-04-16T00:00:00.000Z,2.42,9.1,4.51,3.2,6.49,1.848,128
2021-04-17T00:00:00.000Z,3.92,25.77,8.86,6.03,13.37,4.873,147
2021-04-18T00:00:00.000Z,6.67,22.63,11.4,9.28,14.27,4.091,132
2021-04-19T00:00:00.000Z,5.55,42.8,13.59,10.87,16.13,4.388,130
2021-04-20T00:00:00.000Z,4.4,54.13,11.01,8.36,19.73,7.628,122
2021-04-21T00:00:00.000Z,3.35,25.4,14.17,12.3,17.89,5.589,114
2021-04-22T00:00:00.000Z,1.4,16.6,3.59,2.9,10.4,4.04,118
2021-04-23T00:00:00.000Z,2.1,5.87,3.74,3.2,4.2,0.796,114
2021-04-24T00:00:00.000Z,2.13,9.8,4.26,3.8,4.9,1.111,129
2021-04-25T00:00:00.000Z,1.8,14.43,4.93,2.75,12.43,4.675,163
2021-04-26T00:00:00.000Z,2.2,24.83,3.85,2.78,4.57,2.17,136
2021-04-27T00:00:00.000Z,2.87,5.5,4.09,3.47,4.59,0.64,125
2021-04-28T00:00:00.000Z,2.5,9.69,4.5,3.59,6.4,2.037,120
2021-04-29T00:00:00.000Z,1.02,7.15,4.82,3.08,5.57,1.644,117
2021-04-30T00:00:00.000Z,2.65,18.8,8.84,6.39,9.93,3.364,100
2021-05-01T00:00:00.000Z,6.13,33,20.19,14.06,22.48,6.91,140
2021-05-02T00:00:00.000Z,4.07,19.43,9.61,7.32,11.23,3.207,132
2021-05-03T00:00:00.000Z,2.7,9.43,6.5,3.8,7.47,1.975,124
2021-05-04T00:00:00.000Z,1.4,12.4,3.9,2.13,7.73,3.213,122
2021-05-05T00:00:00.000Z,1,9.52,1.63,1.4,1.97,0.835,121
2021-05-06T00:00:00.000Z,1.6,14.2,2.4,2.2,3.03,2.265,115
2021-05-07T00:00:00.000Z,1.5,6,3.07,2.57,3.7,0.96,123
2021-05-08T00:00:00.000Z,1.14,10.4,4.57,2.69,6.02,1.971,124
2021-05-09T00:00:00.000Z,0.77,88.1,3.35,2.29,3.8,7.272,140
2021-05-10T00:00:00.000Z,1.25,3.97,2.1,1.73,2.49,0.547,132
2021-05-11T00:00:00.000Z,1,8.13,2.6,1.85,3.55,1.587,123
2021-05-12T00:00:00.000Z,1.7,10.83,4.09,3.3,5.47,1.755,114
2021-05-13T00:00:00.000Z,1.5,18.57,7.02,3.94,11.29,4.293,148
2021-05-14T00:00:00.000Z,0.52,6.63,1.25,0.79,2.6,1.663,133
2021-05-15T00:00:00.000Z,0.6,18.82,1.33,1.1,1.8,1.644,145
2021-05-16T00:00:00.000Z,0.6,2.8,1.5,1.2,1.8,0.435,152
2021-05-17T00:00:00.000Z,0.6,2,1.19,1,1.4,0.276,132
2021-05-18T00:00:00.000Z,0.68,2.1,1.27,1.1,1.4,0.224,111
2021-05-19T00:00:00.000Z,1.1,6.5,2.57,1.94,3.62,1.248,149
2021-05-20T00:00:00.000Z,0.65,7.4,2.29,1.3,2.6,0.875,152
2021-05-21T00:00:00.000Z,1.35,4.17,2.1,1.89,2.49,0.711,145
2021-05-22T00:00:00.000Z,0.77,5.3,1.4,1.2,1.7,0.883,122
2021-05-23T00:00:00.000Z,0.52,15.93,1.5,1.3,2.04,1.472,165
2021-05-24T00:00:00.000Z,0.88,4.88,2,1.3,2.88,0.957,146
2021-05-25T00:00:00.000Z,0.68,4.63,1.53,1.23,1.92,0.638,164
2021-05-26T00:00:00.000Z,1.6,4.73,2.44,2.17,2.9,0.564,160
2021-05-27T00:00:00.000Z,1.6,8.3,3.1,2.35,4.26,1.522,93
2021-05-28T00:00:00.000Z,0.93,9.6,3.54,2.73,5,1.829,154
2021-05-29T00:00:00.000Z,1.1,6.43,1.9,1.6,2.95,1.126,87
2021-05-30T00:00:00.000Z,1.42,12.1,3.57,2.33,6.19,3.003,169
2021-05-31T00:00:00.000Z,1.67,8.86,3.34,2.25,5.6,2.051,134
2021-06-01T00:00:00.000Z,1.25,8.57,2.85,2.2,5.9,1.993,173
2021-06-02T00:00:00.000Z,1.25,9.3,3.01,1.88,4.57,1.783,134
2021-06-03T00:00:00.000Z,1.08,53.03,3.22,2.35,4.7,4.492,142
2021-06-04T00:00:00.000Z,1.75,14.95,4.38,3.15,5.77,2.013,152
2021-06-05T00:00:00.000Z,1.6,12.4,6.89,3.55,8.77,2.892,158
2021-06-06T00:00:00.000Z,1.45,27.2,5.03,2.5,14.85,7.521,183
2021-06-07T00:00:00.000Z,2.25,17.23,9.6,4.26,13.62,4.541,321
2021-06-08T00:00:00.000Z,2.29,19.14,7.65,4.57,15.22,5.26,236
2021-06-09T00:00:00.000Z,7.3,23.27,12.9,11.8,16.7,3.294,259
2021-06-10T00:00:00.000Z,2.38,26.55,8.18,4.82,17.67,7.002,175
2021-06-11T00:00:00.000Z,2.67,13.05,7.57,4.59,10.13,2.898,179
2021-06-12T00:00:00.000Z,2.45,14.32,6.35,3.44,10.77,3.82,164
2021-06-13T00:00:00.000Z,1.3,7.43,2.35,1.9,2.7,1.068,159
2021-06-14T00:00:00.000Z,2.17,6.28,3.32,2.85,3.9,0.771,194
2021-06-15T00:00:00.000Z,2.1,8.65,4.07,2.85,6.4,1.874,191
2021-06-16T00:00:00.000Z,6.07,9.13,7.45,6.95,8.1,0.709,39
2021-06-17T00:00:00.000Z,2.63,7.03,3.94,3.3,5.43,1.168,50
2021-06-18T00:00:00.000Z,3.3,14.35,5.85,4.79,7.57,2.051,76
2021-06-19T00:00:00.000Z,2.83,12.88,7.95,4.87,9.5,2.554,277
2021-06-20T00:00:00.000Z,2.25,13.9,4.98,4.18,9.52,2.953,302
2021-06-21T00:00:00.000Z,1.12,4.9,2.29,1.75,2.88,0.678,260
2021-06-22T00:00:00.000Z,1.2,9.15,3.15,2,6.1,2.2,218
2021-06-23T00:00:00.000Z,1.7,20,8.5,6.28,14.02,5.105,291
2021-06-24T00:00:00.000Z,1.2,18.67,6.53,3.65,15.6,5.692,254
2021-06-25T00:00:00.000Z,0.6,10.82,3.07,2.17,5.85,2.587,292
2021-06-26T00:00:00.000Z,1.55,13.43,4.67,2.78,6.37,2.32,308
2021-06-27T00:00:00.000Z,1.3,11.88,4.13,2.95,7.03,2.903,307
2021-06-28T00:00:00.000Z,1.75,9.43,4.57,3.49,7,1.988,248
2021-06-29T00:00:00.000Z,0.68,9.1,2.97,1.7,4.28,1.731,317
2021-06-30T00:00:00.000Z,0.4,7.68,1.5,0.92,3.03,2.012,285
2021-07-01T00:00:00.000Z,0.63,5.05,1.44,1.02,2.25,1.126,258
2021-07-02T00:00:00.000Z,3.35,10.77,5.32,4.72,6.1,1.656,252
2021-07-03T00:00:00.000Z,2.75,16.1,7.24,4,9.44,3.007,332
2021-07-04T00:00:00.000Z,1.7,11.02,4.72,3.08,6.32,1.938,322
2021-07-05T00:00:00.000Z,0.5,8.75,1.9,1.2,4.28,1.992,262
2021-07-06T00:00:00.000Z,0.5,3.4,1.7,1.05,2.33,0.7,295
2021-07-07T00:00:00.000Z,0.73,4.72,2.1,1.65,2.5,0.648,269
2021-07-08T00:00:00.000Z,1.35,10.4,3.8,2.5,5.63,1.986,289
2021-07-09T00:00:00.000Z,0.7,8.77,3.13,1.17,4.43,1.838,325
2021-07-10T00:00:00.000Z,0.6,11.93,4.05,1.6,6.25,2.919,322
2021-07-11T00:00:00.000Z,1.17,20.98,2.27,1.8,3.33,1.634,355
2021-07-12T00:00:00.000Z,0.6,9.85,2.1,1.2,3.59,2.26,261
2021-07-13T00:00:00.000Z,0.75,7.82,2.27,1.7,2.72,0.95,232
2021-07-14T00:00:00.000Z,1.3,13.55,2.6,2,9.43,3.871,251
2021-07-15T00:00:00.000Z,0.3,4.13,1.23,0.77,2,0.863,297
2021-07-16T00:00:00.000Z,0.56,8.15,1.73,1.17,2.7,1.812,266
2021-07-17T00:00:00.000Z,2.7,17.48,8.01,5.22,10.25,3.586,322
2021-07-18T00:00:00.000Z,2,12.02,3.78,2.88,4.84,2.407,275
2021-07-19T00:00:00.000Z,1.67,7.2,5.32,3.17,6,1.514,247
2021-07-20T00:00:00.000Z,4.07,8.82,5.49,5.03,6.05,0.845,262
2021-07-21T00:00:00.000Z,3.92,10.82,6.8,5,8.68,1.972,287
2021-07-22T00:00:00.000Z,4.25,9.9,6.06,5.22,7.7,1.526,240
2021-07-23T00:00:00.000Z,4.78,12.43,6.88,6.1,9.43,1.903,299
2021-07-24T00:00:00.000Z,5.15,15.75,7.59,6.63,9.88,2.565,286
2021-07-25T00:00:00.000Z,2.65,13.13,7.15,4.34,8.38,2.357,319
2021-07-26T00:00:00.000Z,2,21.88,4.38,3,10.05,4.542,327
2021-07-27T00:00:00.000Z,2.75,13.2,4.78,3.5,7.98,3.042,337
2021-07-28T00:00:00.000Z,3.42,10.57,5.18,4.57,5.85,1.341,351
2021-07-29T00:00:00.000Z,2.2,16.98,4.68,3.19,10.27,3.883,297
2021-07-30T00:00:00.000Z,3.03,7.47,5.64,4.21,6.32,1.172,244
2021-07-31T00:00:00.000Z,0.8,13.23,2.42,1.65,8.31,3.991,261
2021-08-01T00:00:00.000Z,1.25,9.3,2.95,2.2,5.93,2.137,255
2021-08-02T00:00:00.000Z,0.73,4.53,2.04,1.42,3.15,0.988,240
2021-08-03T00:00:00.000Z,0.88,16.3,2.49,1.4,4.4,2.76,252
2021-08-04T00:00:00.000Z,1.42,7.5,2.95,2.02,3.95,1.548,223
2021-08-05T00:00:00.000Z,1.33,9.23,2.99,1.97,4,1.465,256
2021-08-06T00:00:00.000Z,0.65,28.4,2.31,1.42,3.25,2.073,316
2021-08-07T00:00:00.000Z,1.48,5.03,2.65,2.2,3.1,0.662,322
2021-08-08T00:00:00.000Z,0.5,5.85,1.98,1.39,2.6,0.851,289
2021-08-09T00:00:00.000Z,0.7,12.05,2.29,1.23,5.78,2.762,229
2021-08-10T00:00:00.000Z,1.6,5.45,3.4,2.25,3.9,0.889,291
2021-08-11T00:00:00.000Z,1.8,6.43,3.5,2.57,4.21,1.02,233
2021-08-12T00:00:00.000Z,3.05,17.48,5.32,4.53,7.75,1.819,277
2021-08-13T00:00:00.000Z,4.68,12.88,8.02,6.32,9.16,1.686,520
2021-08-14T00:00:00.000Z,3.03,13.38,7.03,4.55,10.19,2.809,447
2021-08-15T00:00:00.000Z,1.4,10.1,4.38,2.82,8.25,2.694,456
2021-08-16T00:00:00.000Z,1.2,15.05,3.51,2.6,7.18,2.684,524
2021-08-17T00:00:00.000Z,1.52,6.32,3.22,2.6,4.4,1.114,547
2021-08-18T00:00:00.000Z,0.9,21.52,2.15,1.7,5.57,2.349,458
2021-08-19T00:00:00.000Z,0.5,8.77,1.88,1.33,2.29,0.929,541
2021-08-20T00:00:00.000Z,1.33,6.13,2.54,2.1,3.58,0.984,512
2021-08-21T00:00:00.000Z,1.85,7.28,4.4,2.85,5.12,1.31,548
2021-08-22T00:00:00.000Z,1.7,9.25,4.43,2.75,5.78,1.935,512
2021-08-23T00:00:00.000Z,1.05,11.63,4.28,2.36,5.3,2.177,553
2021-08-24T00:00:00.000Z,1.55,10.15,4.18,2.9,5.81,1.916,501
2021-08-25T00:00:00.000Z,2.17,11.6,3.53,2.97,8.77,2.954,519
2021-08-26T00:00:00.000Z,0.68,13.25,1.73,1.4,2.6,1.707,387
2021-08-27T00:00:00.000Z,1,8.44,2.4,1.8,2.89,1.574,421
2021-08-28T00:00:00.000Z,0.63,9,4.15,2.67,5.38,1.69,375
2021-08-29T00:00:00.000Z,1.77,8.35,4.93,4.34,6.15,1.349,395
2021-08-30T00:00:00.000Z,0.77,16.67,3.3,1.55,5.67,2.38,532
2021-08-31T00:00:00.000Z,2.8,6.55,4.78,4.03,5.22,0.798,539
2021-09-01T00:00:00.000Z,2.52,9.6,5.4,3.75,6.6,1.878,523
2021-09-02T00:00:00.000Z,2.75,10.7,4.73,3.99,7.87,2.103,516
2021-09-03T00:00:00.000Z,1.6,8.13,4.8,2.67,5.6,1.566,539
2021-09-04T00:00:00.000Z,2.2,8.93,5.65,3.33,6.3,1.675,550
2021-09-05T00:00:00.000Z,2.97,10.4,6.62,4.63,7.93,1.915,470
2021-09-06T00:00:00.000Z,3.67,12.73,8.02,5.47,9.07,2.134,481
2021-09-07T00:00:00.000Z,4.28,16.89,8.9,5.55,10.11,2.407,453
2021-09-08T00:00:00.000Z,3.38,60.2,7.55,5.28,12.4,5.664,583
2021-09-09T00:00:00.000Z,4.7,12.3,6.78,5.93,8.77,1.834,507
2021-09-10T00:00:00.000Z,3.53,25.52,10.57,5.97,13.45,3.782,567
2021-09-11T00:00:00.000Z,3.4,20.8,9.98,7.47,11.3,2.606,574
2021-09-12T00:00:00.000Z,1.48,12.7,5,3,8.98,3.159,565
2021-09-13T00:00:00.000Z,1.55,6.8,4.5,2.45,5.05,1.334,561
2021-09-14T00:00:00.000Z,1.83,8.63,5.32,3.4,6,1.52,582
2021-09-15T00:00:00.000Z,3.03,17.6,7.09,5.65,8.18,2.631,574
2021-09-16T00:00:00.000Z,1.8,15.65,8.55,7.18,10.52,2.283,301
2021-09-17T00:00:00.000Z,1.3,4.55,2.97,1.85,3.7,0.949,231
2021-09-18T00:00:00.000Z,1.92,6.7,3.67,3.05,4.13,0.971,570
2021-09-19T00:00:00.000Z,1.17,7.25,3.41,2.5,4.3,1.44,572
2021-09-20T00:00:00.000Z,1.88,16.27,4.97,3.63,5.47,1.47,567
2021-09-21T00:00:00.000Z,2.7,9.9,5.6,4.13,6.8,1.533,575
2021-09-22T00:00:00.000Z,1.4,10.73,5,2.63,7.77,2.549,558
